time_s,time_us,time_steady,accel[0],accel[1],accel[2],compass[0],compass[1],compass[2],magn_raw[0],magn_raw[1],magn_raw[2],gyro[0],gyro[1],gyro[2],light_diodes[0],light_diodes[1],light_diodes[2],light_diodes[3],light_diodes[4],light_diodes[5],light_diodes[6],light_diodes[7],light_diodes[8],light_diodes[9],light_dir_real[0],light_dir_real[1],light_dir_real[2],light_dir_measured[0],light_dir_measured[1],light_dir_measured[2],light_dir_error,quaternion[0],quaternion[1],quaternion[2],quaternion[3],flags,last_valid_gps_packet_time,seq,srcSystem,srcComponent,time_gregorian,time_s_from_launch,mins_from_launch,log_timestamp,log_timestamp_gregorian,time_steady_from_launch,mins_steady_from_launch,baro_altitude
1656914793,681000,8138511,-1.1700903177261353,2.0506489276885986,9.68375301361084,1.2936474084854126,-2.7445170879364014,-2.4681270122528076,-85.33021545410156,-170.66043090820312,-1396.8438720703125,-0.0024434609804302454,0.20891590416431427,-0.0806342139840126,0.12729492783546448,0.08378906548023224,0.1248779296875,0.09104003757238388,0.14743652939796448,0.18771973252296448,0.44633787870407104,0.826611340045929,0.6751464605331421,0.37543946504592896,1.0,0.8760070204734802,1.9120075702667236,0.3303961157798767,1.038984775543213,2.096203327178955,0.8038130402565002,0.11905061453580856,0.22749780118465424,0.36067020893096924,0.8966541886329651,0,7649995,113,11,0,2022-07-04T09:06:33,5428,90.47801666666666,1656914803.278705,2022-07-04T09:06:43,5427538,90.45896666666665,10500.235311444389
1656914802,455000,8147286,-1.4799607992172241,2.2432711124420166,9.680163383483887,1.6827757358551025,-2.6569950580596924,-2.4959750175476074,-113.96843719482422,-264.7574462890625,-1426.651123046875,-0.030543262138962746,0.11545352637767792,-0.37262779474258423,0.13937988877296448,0.09104003757238388,0.136962890625,0.09104003757238388,0.14824219048023224,0.17482909560203552,0.4173339903354645,0.862866222858429,0.891064465045929,0.6388915777206421,1.0,0.8760070204734802,1.9120075702667236,0.399324893951416,1.2066515684127808,1.8687957525253296,0.7744450569152832,-0.12970346212387085,0.10248779505491257,0.2649436891078949,0.9499884843826294,0,7649995,106,11,0,2022-07-04T09:06:42,5437,90.62425,1656914811.808569,2022-07-04T09:06:51,5436313,90.60521666666666,10396.130580205168
1656914806,485000,8151315,-1.3339985609054565,2.0470597743988037,9.854840278625488,1.0401133298873901,-2.4606988430023193,-2.4220452308654785,-176.50497436523438,-106.37054443359375,-1394.506103515625,-0.06352998316287994,0.004886921960860491,-0.05742133408784866,0.120849609375,0.07170410454273224,0.11520995944738388,0.08540038764476776,0.14985351264476776,0.1651611328125,0.14179687201976776,0.5115966796875,0.9369872808456421,0.623583972454071,1.0,0.8760070204734802,1.9120075702667236,0.34039610624313354,1.380204439163208,1.6063002347946167,0.7711938619613647,-0.25324636697769165,0.08772645890712738,0.23097126185894012,0.9353195428848267,0,7649995,221,11,0,2022-07-04T09:06:46,5441,90.69141666666665,1656914814.0699809,2022-07-04T09:06:54,5440342,90.67236666666666,10349.59168328274
1656914812,102000,8156932,-1.9082759618759155,2.6356940269470215,10.242477416992188,1.5894904136657715,-2.6585185527801514,-2.503251552581787,-115.13734436035156,-241.96376037597656,-1432.49560546875,-0.2076941877603531,-0.20097465813159943,-0.4709770977497101,0.13615722954273224,0.11198730766773224,0.13454589247703552,0.0926513671875,0.14582519233226776,0.17885741591453552,0.4052490293979645,0.861254870891571,0.8926757574081421,0.6421142816543579,1.0,0.8760070204734802,1.9120075702667236,0.4014607071876526,1.1984624862670898,1.8519814014434814,0.7796701192855835,-0.13415579497814178,0.09857267886400223,0.26244309544563293,0.9504784345626831,0,7649995,127,11,0,2022-07-04T09:06:52,5447,90.78503333333333,1656914820.7994878,2022-07-04T09:07:00,5445959,90.76598333333332,10283.823941967148
1656914815,419000,8160249,-1.8532410860061646,2.551945447921753,10.094121932983398,2.0766804218292236,-2.2219302654266357,-2.466771125793457,-251.31503295898438,-357.1011047363281,-1451.7825927734375,-0.04214970022439957,-0.03237585723400116,-0.6206390857696533,0.19899901747703552,0.619555652141571,0.1409912109375,0.11037597805261612,0.14501953125,0.1087646484375,0.0684814453125,0.08701171725988388,0.7154296636581421,0.22639159858226776,1.0,0.8760070204734802,1.9120075702667236,0.39428818225860596,0.6861753463745117,0.7680302262306213,0.8284944295883179,-0.27690187096595764,0.0649690106511116,0.4637121856212616,0.8390920162200928,0,7649995,220,11,0,2022-07-04T09:06:55,5450,90.84031666666667,1656914822.618512,2022-07-04T09:07:02,5449276,90.82126666666666,10244.74177448162
1656914820,3000,8164833,-0.8470591902732849,1.7670994997024536,8.97667407989502,1.1377809047698975,-1.6880412101745605,-2.253169536590576,-412.62420654296875,-123.90414428710938,-1351.256591796875,-0.13866640627384186,-0.0555887371301651,0.4337143301963806,0.6308349370956421,0.923291027545929,0.6219726800918579,0.19577637314796448,0.15468749403953552,0.15629883110523224,0.08378906548023224,0.11359862983226776,0.12890625,0.14179687201976776,1.0,0.8760070204734802,1.9120075702667236,0.35969266295433044,1.3159111738204956,-0.055102791637182236,0.7739549875259399,-0.9309822916984558,-0.13231544196605682,-0.02007823809981346,0.33964911103248596,0,7649995,89,11,0,2022-07-04T09:07:00,5455,90.91671666666666,1656914828.769748,2022-07-04T09:07:08,5453860,90.89766666666667,10190.464017048405
1656914824,503000,8169333,-1.5984054803848267,1.1988041400909424,10.072587013244629,2.2222745418548584,-2.574824810028076,-2.5103044509887695,-137.9310302734375,-395.6750183105469,-1444.7691650390625,-0.17043140530586243,-0.07208209484815598,-0.6414085030555725,0.14824219048023224,0.11762695014476776,0.10957030951976776,0.30615234375,0.14743652939796448,0.547045886516571,0.9120117425918579,0.4044433534145355,0.12971191108226776,0.16838379204273224,1.0,0.8760070204734802,1.9120075702667236,0.3515886068344116,1.0788500308990479,-2.967815399169922,0.8455900549888611,0.5319985747337341,0.13841134309768677,0.24685503542423248,0.7980490922927856,0,7649995,214,11,0,2022-07-04T09:07:04,5459,90.99171666666666,1656914831.748708,2022-07-04T09:07:11,5458360,90.97266666666665,10136.992615814965
1656914828,231000,8173061,-0.8123632669448853,1.966900110244751,10.205389022827148,1.8175891637802124,-1.873210072517395,-2.3748276233673096,-358.8544616699219,-291.057861328125,-1421.3909912109375,0.12278391420841217,-0.09712757170200348,-0.4850269854068756,0.41813963651657104,0.8685058355331421,0.595385730266571,0.3077636659145355,0.16274413466453552,0.13615722954273224,0.06525878608226776,0.09426269680261612,0.0,0.004833984188735485,1.0,0.8760070204734802,1.9120075702667236,0.413167268037796,0.9038432836532593,-0.6397120952606201,0.6759124994277954,-0.9783028960227966,-0.16942927241325378,-0.10986748337745667,0.04632812738418579,0,7649995,66,11,0,2022-07-04T09:07:08,5463,91.05385,1656914837.309352,2022-07-04T09:07:17,5462088,91.03479999999999,10093.36498922692
1656914832,562000,8177392,-2.0793628692626953,2.0039889812469482,9.90987491607666,1.9093475341796875,-2.82062029838562,-2.523505926132202,-60.783164978027344,-321.449462890625,-1428.4044189453125,-0.015271631069481373,0.02932153083384037,0.021380282938480377,0.14743652939796448,0.0966796875,0.136962890625,0.08701171725988388,0.13857421278953552,0.4930664002895355,0.784716784954071,0.9490722417831421,0.607470691204071,0.3520751893520355,1.0,0.8760070204734802,1.9120075702667236,0.39819300174713135,1.1503303050994873,2.5119264125823975,0.7822173237800598,0.18464875221252441,0.14582249522209167,0.2868521213531494,0.9286315441131592,0,7649995,188,11,0,2022-07-04T09:07:12,5467,91.12603333333333,1656914839.549525,2022-07-04T09:07:19,5466419,91.10698333333333,10043.361570586532
1656914837,670000,8182499,-1.423729419708252,2.575873374938965,9.851250648498535,1.524915337562561,-2.2485783100128174,-2.454054355621338,-246.054931640625,-222.6768035888672,-1441.2623291015625,-0.03848451003432274,-0.06719517707824707,-0.684779942035675,0.3045410215854645,0.732348620891571,0.15227051079273224,0.11118163913488388,0.14179687201976776,0.1248779296875,0.08540038764476776,0.09587402641773224,0.6807861328125,0.27070313692092896,1.0,0.8760070204734802,1.9120075702667236,0.4021371006965637,0.7984741926193237,0.6964739561080933,0.8146432042121887,-0.6464830040931702,-0.10319393873214722,0.2171051800251007,0.7240691184997559,0,7649995,77,11,0,2022-07-04T09:07:17,5472,91.21116666666667,1656914845.7590609,2022-07-04T09:07:25,5471526,91.1921,9983.164145059149
1656914841,332000,8186162,-1.3507484197616577,2.3461625576019287,9.89432144165039,1.330666184425354,-2.3910539150238037,-2.4633233547210693,-201.63645935058594,-176.50497436523438,-1433.080078125,-0.18814648687839508,0.03726277872920036,0.27488934993743896,0.12810058891773224,0.0765380859375,0.11601562798023224,0.0845947265625,0.14501953125,0.15549317002296448,0.1168212890625,0.4004150331020355,0.9289306402206421,0.563159167766571,1.0,0.8760070204734802,1.9120075702667236,0.31827083230018616,1.3211956024169922,1.5396229028701782,0.7850919961929321,-0.3626129925251007,0.009577736258506775,0.20462070405483246,0.9091482162475586,0,7649995,181,11,0,2022-07-04T09:07:21,5476,91.27220000000001,1656914848.13836,2022-07-04T09:07:28,5475189,91.25315,9939.579149878216
1656914845,932000,8190762,-1.4943177700042725,2.3090739250183105,9.549755096435547,1.360221028327942,-2.4991202354431152,-2.4672508239746094,-165.98480224609375,-184.68731689453125,-1423.7288818359375,-0.021380282938480377,0.09346237778663635,-0.8478809595108032,0.12810058891773224,0.08056640625,0.120849609375,0.09184570610523224,0.15388183295726776,0.153076171875,0.10151366889476776,0.3907470703125,0.704150378704071,0.18691405653953552,1.0,0.8760070204734802,1.9120075702667236,0.21686194837093353,0.9271222352981567,1.648537278175354,0.8611748814582825,-0.10880687087774277,0.15012291073799133,0.3589264452457428,0.9147655367851257,0,7649995,58,11,0,2022-07-04T09:07:25,5480,91.34886666666667,1656914854.4184358,2022-07-04T09:07:34,5479789,91.32981666666666,9885.895888453122
1656914850,316000,8195146,-0.9152546525001526,2.733799695968628,8.854640007019043,1.4077824354171753,-2.1713216304779053,-2.4352645874023438,-270.60198974609375,-193.45411682128906,-1436.0023193359375,-0.13072516024112701,0.14966198801994324,0.17776177823543549,0.2135009765625,0.605053722858429,0.12407226860523224,0.09829101711511612,0.14179687201976776,0.13051757216453552,0.0926513671875,0.11923827975988388,0.78955078125,0.34321290254592896,1.0,0.8760070204734802,1.9120075702667236,0.3949996829032898,0.7954363822937012,0.9091960191726685,0.8097172379493713,-0.7196386456489563,-0.15229038894176483,0.017269937321543694,0.677221953868866,0,7649995,182,11,0,2022-07-04T09:07:30,5485,91.42193333333333,1656914857.441576,2022-07-04T09:07:37,5484173,91.40288333333334,9835.026046786856
1656914854,295000,8199125,-2.062613010406494,2.26959228515625,9.954141616821289,1.536931037902832,-2.7194974422454834,-2.5020854473114014,-95.26592254638672,-229.6902313232422,-1424.897705078125,-0.02932153083384037,0.07635815441608429,-0.24678955972194672,0.13615722954273224,0.10231933742761612,0.13212890923023224,0.09104003757238388,0.14743652939796448,0.19013671576976776,0.4833984375,0.85400390625,0.772631824016571,0.5132080316543579,1.0,0.8760070204734802,1.9120075702667236,0.37018021941185,1.0966558456420898,1.9988898038864136,0.7992299795150757,-0.07386568933725357,0.12568676471710205,0.29239585995674133,0.9451197385787964,0,7649995,39,11,0,2022-07-04T09:07:34,5489,91.48825000000001,1656914862.418969,2022-07-04T09:07:42,5488152,91.4692,9790.280346134163
1656914858,125000,8202954,-1.7168502807617188,2.5806591510772705,9.724431037902832,1.3078216314315796,-2.6877896785736084,-2.4734890460968018,-104.6171875,-173.58270263671875,-1407.3641357421875,-0.06169738993048668,0.1973094791173935,-0.44776421785354614,0.12890625,0.08701171725988388,0.12971191108226776,0.09345702826976776,0.1571044921875,0.16999511420726776,0.2642578184604645,0.768603503704071,0.9289306402206421,0.6872314214706421,1.0,0.8760070204734802,1.9120075702667236,0.38359782099723816,1.3494592905044556,1.7415038347244263,0.7648060917854309,-0.24422970414161682,0.03418378159403801,0.23010273277759552,0.9414011240005493,0,7649995,150,11,0,2022-07-04T09:07:38,5493,91.55208333333333,1656914865.219084,2022-07-04T09:07:45,5491981,91.53301666666667,9747.210219594881
1656914866,838000,8211668,-1.60079824924469,2.342573404312134,9.773483276367188,1.2853647470474243,-2.6473388671875,-2.4719650745391846,-118.05961608886719,-167.73817443847656,-1410.870849609375,-0.1111774742603302,0.004886921960860491,-0.3139847218990326,0.12890625,0.08056640625,0.12810058891773224,0.09426269680261612,0.15468749403953552,0.16274413466453552,0.217529296875,0.7025390863418579,0.943432629108429,0.684814453125,1.0,0.8760070204734802,1.9120075702667236,0.3760206401348114,1.370561122894287,1.6913527250289917,0.7638420462608337,-0.28211382031440735,0.020210852846503258,0.20861616730690002,0.9362065196037292,0,7649995,137,11,0,2022-07-04T09:07:46,5501,91.6973,1656914873.389557,2022-07-04T09:07:53,5500695,91.67824999999999,9646.237225531386
1656914870,313000,8215143,-1.2011969089508057,1.8233307600021362,10.51645565032959,1.2008603811264038,-2.3291563987731934,-2.436887264251709,-220.3389892578125,-144.36001586914062,-1420.2220458984375,0.012828170321881771,-0.0910189226269722,-0.2767219543457031,0.12890625,0.07492675632238388,0.11037597805261612,0.08137206733226776,0.14501953125,0.15629883110523224,0.10634765774011612,0.265869140625,0.692065417766571,0.01933593675494194,1.0,0.8760070204734802,1.9120075702667236,0.22190450131893158,0.5881257653236389,1.6469686031341553,0.900726854801178,-0.3063676059246063,0.07684627175331116,0.2833043038845062,0.9055231809616089,0,7649995,235,11,0,2022-07-04T09:07:50,5505,91.75521666666667,1656914879.5992448,2022-07-04T09:07:59,5504170,91.73616666666666,9607.062691304398
1656914874,547000,8219376,-1.9980069398880005,2.282752752304077,10.037891387939453,1.8480452299118042,-2.667653799057007,-2.5249135494232178,-112.21508026123047,-305.0847473144531,-1447.10693359375,-0.06902777403593063,0.07880161702632904,-0.3237585723400116,0.14663085341453552,0.10634765774011612,0.14018554985523224,0.0845947265625,0.14179687201976776,0.24250487983226776,0.568798840045929,0.8902587890625,0.619555652141571,0.03303222730755806,1.0,0.8760070204734802,1.9120075702667236,0.3922320604324341,0.7079235911369324,2.453805685043335,0.8481232523918152,-0.23366360366344452,-0.23457233607769012,-0.3654167950153351,-0.8699699640274048,0,7649995,95,11,0,2022-07-04T09:07:54,5509,91.82578333333332,1656914882.759729,2022-07-04T09:08:02,5508403,91.80671666666667,9559.33519365185
1656914877,656000,8222486,-2.063809394836426,2.2360928058624268,9.710073471069336,1.6185587644577026,-2.525444746017456,-2.5133676528930664,-160.14027404785156,-247.80828857421875,-1455.289306640625,-0.036651913076639175,-0.10445795208215714,-0.45265114307403564,0.13937988877296448,0.09184570610523224,0.13132324814796448,0.09023437649011612,0.14663085341453552,0.1611328125,0.314208984375,0.7613525390625,0.917651355266571,0.613110363483429,1.0,0.8760070204734802,1.9120075702667236,0.38063517212867737,1.224304437637329,1.7718909978866577,0.7738917469978333,0.20018532872200012,-0.06341388076543808,-0.2570263147354126,-0.9433143734931946,0,7649995,182,11,0,2022-07-04T09:07:57,5512,91.8776,1656914888.4090319,2022-07-04T09:08:08,5511513,91.85855,9523.975857287687
1656914882,42000,8226872,-1.4656038284301758,2.3856441974639893,9.860821723937988,1.9264743328094482,-2.1342062950134277,-2.450801372528076,-279.9532470703125,-319.69610595703125,-1450.029296875,-0.03787364438176155,0.022602014243602753,-0.5827654600143433,0.24653320014476776,0.762158215045929,0.17160645127296448,0.12004394829273224,0.15468749403953552,0.11843261867761612,0.05156249925494194,0.07976074516773224,0.3045410215854645,0.13212890923023224,1.0,0.8760070204734802,1.9120075702667236,0.30160781741142273,0.7802687287330627,0.30586904287338257,0.8163687586784363,0.8651713728904724,0.20650748908519745,0.10097072273492813,-0.44568830728530884,0,7649995,51,11,0,2022-07-04T09:08:02,5517,91.95070000000001,1656914890.769181,2022-07-04T09:08:10,5515899,91.93165,9473.689090827758
1656914887,47000,8231877,-1.396211862564087,2.2408783435821533,9.278169631958008,2.57173490524292,-2.0883007049560547,-2.4301934242248535,-286.9666748046875,-476.9140930175781,-1436.5867919921875,-0.1160643920302391,0.12461651116609573,-0.2632829248905182,0.1732177734375,0.44230955839157104,0.580078125,0.794384777545929,0.23203125596046448,0.11520995944738388,0.05156249925494194,0.08137206733226776,0.06606445461511612,0.13132324814796448,1.0,0.8760070204734802,1.9120075702667236,0.3611041307449341,0.7798143625259399,-1.0710114240646362,0.7550646066665649,0.9572029113769531,0.1956060528755188,0.1715475171804428,0.12677669525146484,0,7649995,194,11,0,2022-07-04T09:08:07,5522,92.03411666666666,1656914897.201129,2022-07-04T09:08:17,5520904,92.01506666666667,9416.443261581278
1656914890,681000,8235510,-1.2346965074539185,2.173879384994507,9.572486877441406,2.1712238788604736,-2.0450825691223145,-2.431490659713745,-305.0847473144531,-378.72589111328125,-1444.1846923828125,0.06169738993048668,-0.03604104742407799,-0.18997909128665924,0.25297850370407104,0.796801745891571,0.580078125,0.44392091035842896,0.17080077528953552,0.13132324814796448,0.05720214918255806,0.08378906548023224,0.05961913987994194,0.1248779296875,1.0,0.8760070204734802,1.9120075702667236,0.3575465977191925,0.8057234883308411,-0.4655753970146179,0.7547845840454102,0.9645383358001709,0.1946597844362259,0.14311067759990692,-0.10626694560050964,0,7649995,42,11,0,2022-07-04T09:08:10,5525,92.09468333333332,1656914899.5896559,2022-07-04T09:08:19,5524537,92.07561666666668,9374.944135663456
